492,7,7.0000,6.0000,0.0000,0,0.0491,going
493,9,7.9000,6.0000,0.0000,0,0.0559,out
494,5,16.0000,6.0000,0.0000,0,0.0511,going
495,6,1.0000,2.0000,0.0000,0,0.0556,going
496,11,-9.0000,6.0000,0.0000,0,0.0543,out
497,7,-14.0000,6.0000,0.0000,0,0.0471,going
498,5,7.0000,6.0000,0.0000,0,0.0485,out
499,8,3.9000,6.0000,0.0000,0,0.0441,out
500,6,12.0000,6.0000,0.0000,0,0.0537,going
501,9,6.0000,6.0000,0.0000,0,0.0526,going
502,6,1.0000,6.0000,0.0000,0,0.0497,going
503,5,2.5000,6.0000,0.0000,0,0.0621,going
504,5,13.5000,6.0000,0.0000,0,0.0504,going
505,5,7.0000,6.0000,0.0000,0,0.0492,going
506,8,5.0000,6.0000,0.0000,0,0.0577,going
507,5,7.0000,6.0000,0.0000,0,0.0543,going
508,7,-21.0000,2.0000,0.0000,0,0.0499,going
509,5,-3.5000,6.0000,0.0000,0,0.0553,out
510,5,2.5000,2.0000,0.0000,0,0.0474,going
511,5,15.0000,6.0000,0.0000,0,0.0524,out
512,5,-1.0000,6.0000,0.0000,0,0.0515,going
513,4,-3.0000,2.0000,0.0000,0,0.0542,going
514,2,2.0000,6.0000,0.0000,0,0.0616,landed
515,8,9.5000,6.0000,0.0000,0,0.0554,going
516,4,7.0000,6.0000,0.0000,0,0.0517,going
517,7,-5.0000,6.0000,0.0000,0,0.0475,out
518,5,0.9000,6.0000,0.0000,0,0.0573,going
519,6,16.5000,6.0000,0.0000,0,0.0553,going
520,8,-17.5000,4.5000,0.0000,0,0.0520,going
521,5,18.0000,6.0000,0.0000,0,0.0580,going
522,4,5.0000,6.0000,0.0000,0,0.0530,going
523,13,-4.1000,4.9000,0.0000,0,0.0567,going
524,8,-0.5000,4.5000,0.0000,0,0.0510,going
525,6,8.9000,6.0000,0.0000,0,0.0543,out
526,6,-16.0000,2.0000,0.0000,0,0.0482,out
527,7,6.0000,6.0000,0.0000,0,0.0531,going
528,7,13.5000,6.0000,0.0000,0,0.0494,going
529,6,2.5000,6.0000,0.0000,0,0.0502,going
530,4,-3.0000,6.0000,0.0000,0,0.0584,going
531,7,13.0000,6.0000,0.0000,0,0.0534,going
532,5,8.0000,6.0000,0.0000,0,0.0519,going
533,3,-1.0000,2.0000,0.0000,0,0.0617,going
534,3,5.0000,6.0000,0.0000,0,0.0541,going
535,8,-6.0000,2.0000,0.0000,0,0.0477,going
536,6,10.0000,6.0000,0.0000,0,0.0532,going
537,7,-2.5000,6.0000,0.0000,0,0.0454,going
538,8,17.0000,6.0000,0.0000,0,0.0500,landed
539,9,-19.5000,6.0000,0.0000,0,0.0521,going
540,5,-13.0000,6.0000,0.0000,0,0.0436,out
541,5,15.0000,6.0000,0.0000,0,0.0517,out
542,6,-13.1000,6.0000,0.0000,0,0.0461,out
543,4,10.9000,6.0000,0.0000,0,0.0461,going
544,7,-10.0000,6.0000,0.0000,0,0.0531,out
545,5,8.0000,6.0000,0.0000,0,0.0500,going
546,8,-4.0000,6.0000,0.0000,0,0.0540,going
547,6,0.9000,4.9000,0.0000,0,0.0544,going
548,6,-5.1000,4.9000,0.0000,0,0.0505,going
549,4,5.0000,6.0000,0.0000,0,0.0573,going
550,5,6.0000,6.0000,0.0000,0,0.0516,out
551,5,2.9000,2.0000,0.0000,0,0.0532,going
552,8,-16.0000,6.0000,0.0000,0,0.0446,out
553,9,-2.0000,6.0000,0.0000,0,0.0511,out
554,5,3.0000,6.0000,0.0000,0,0.0527,going
555,7,4.9000,6.0000,0.0000,0,0.0566,out
556,3,4.0000,6.0000,0.0000,0,0.0457,going
557,6,9.0000,6.0000,0.0000,0,0.0517,going
558,6,8.0000,6.0000,0.0000,0,0.0523,going
559,4,0.0000,6.0000,0.0000,0,0.0496,going
560,3,4.0000,6.0000,0.0000,0,0.0528,going
561,5,-8.0000,2.0000,0.0000,0,0.0544,going
562,3,-5.0000,2.0000,0.0000,0,0.0551,going
563,8,3.9000,6.0000,0.0000,0,0.0495,out
564,6,24.0000,6.0000,0.0000,0,0.0499,going
565,3,0.0000,6.0000,0.0000,0,0.0486,going
566,5,12.0000,6.0000,0.0000,0,0.0551,going
567,5,7.0000,6.0000,0.0000,0,0.0461,out
568,6,10.4000,6.0000,0.0000,0,0.0548,going
569,7,11.5000,6.0000,0.0000,0,0.0565,going
570,6,11.5000,6.0000,0.0000,0,0.0483,going
571,7,15.5000,6.0000,0.0000,0,0.0565,going
572,5,15.0000,6.0000,0.0000,0,0.0627,going
573,7,-6.0000,6.0000,0.0000,0,0.0472,out
574,5,-6.0000,6.0000,0.0000,0,0.0455,out
575,7,-22.0000,2.0000,0.0000,0,0.0481,going
576,3,8.0000,6.0000,0.0000,0,0.0539,going
577,6,-13.5000,6.0000,0.0000,0,0.0628,going
578,9,-8.0000,6.0000,0.0000,0,0.0518,going
579,4,4.0000,6.0000,0.0000,0,0.0488,going
580,8,-21.0000,6.0000,0.0000,0,0.0524,going
581,5,0.0000,6.0000,0.0000,0,0.0432,going
582,4,-0.5000,6.0000,0.0000,0,0.0590,going
583,6,2.0000,6.0000,0.0000,0,0.0464,going
584,9,-12.1000,6.0000,0.0000,0,0.0547,going
585,7,-18.0000,2.0000,0.0000,0,0.0462,going
586,6,13.0000,6.0000,0.0000,0,0.0478,out
587,6,-3.0000,2.0000,0.0000,0,0.0493,going
588,5,7.0000,6.0000,0.0000,0,0.0533,going
589,8,3.0000,2.0000,0.0000,0,0.0607,going
590,4,5.0000,6.0000,0.0000,0,0.0551,going
591,7,-8.5000,6.0000,0.0000,0,0.0537,going
592,7,10.0000,6.0000,0.0000,0,0.0505,going
593,7,6.0000,6.0000,0.0000,0,0.0562,going
594,8,-8.5000,2.0000,0.0000,0,0.0499,going
595,6,-1.1000,6.0000,0.0000,0,0.0532,going
596,8,2.0000,6.0000,0.0000,0,0.0530,going
597,4,2.9000,6.0000,0.0000,0,0.0492,going
598,8,21.0000,6.0000,0.0000,0,0.0538,going
599,5,3.0000,6.0000,0.0000,0,0.0534,out
600,10,-16.5000,6.0000,0.0000,0,0.0601,going
601,7,-20.0000,6.0000,0.0000,0,0.0526,going
602,6,8.5000,6.0000,0.0000,0,0.0613,going
603,6,16.0000,6.0000,0.0000,0,0.0535,going
604,5,-3.5000,6.0000,0.0000,0,0.0607,going
605,8,-9.5000,6.0000,0.0000,0,0.0461,going
606,5,4.5000,6.0000,0.0000,0,0.0605,going
607,10,3.0000,6.0000,0.0000,0,0.0549,going
608,6,17.0000,6.0000,0.0000,0,0.0565,going
609,10,2.0000,6.0000,0.0000,0,0.0488,going
610,7,13.0000,6.0000,0.0000,0,0.0585,going
611,6,-2.5000,6.0000,0.0000,0,0.0477,out
612,4,-3.0000,6.0000,0.0000,0,0.0547,going
613,5,-6.0000,6.0000,0.0000,0,0.0497,going
614,7,10.0000,6.0000,0.0000,0,0.0503,out
615,8,-0.5000,6.0000,0.0000,0,0.0541,going
616,5,-2.0000,3.0000,0.0000,0,0.0542,going
617,7,19.0000,6.0000,0.0000,0,0.0492,going
618,5,4.0000,6.0000,0.0000,0,0.0515,going
619,10,-2.0000,6.0000,0.0000,0,0.0574,going
620,4,-4.0000,2.0000,0.0000,0,0.0528,going
621,4,4.0000,6.0000,0.0000,0,0.0478,out
622,5,12.0000,6.0000,0.0000,0,0.0499,going
623,5,11.0000,6.0000,0.0000,0,0.0522,out
624,7,-4.0000,6.0000,0.0000,0,0.0565,going
625,4,-2.0000,6.0000,0.0000,0,0.0525,going
626,4,-1.0000,3.0000,0.0000,0,0.0494,out
627,4,2.5000,6.0000,0.0000,0,0.0517,going
628,8,3.5000,2.0000,0.0000,0,0.0512,out
629,7,-15.5000,2.0000,0.0000,0,0.0501,going
630,8,-2.0000,2.0000,0.0000,0,0.0534,out
631,4,11.0000,6.0000,0.0000,0,0.0482,going
632,7,0.5000,6.0000,0.0000,0,0.0455,going
633,6,8.5000,6.0000,0.0000,0,0.0581,going
634,4,9.0000,6.0000,0.0000,0,0.0516,going
635,11,-6.0000,6.0000,0.0000,0,0.0550,landed
636,4,3.0000,3.0000,0.0000,0,0.0549,going
637,4,3.9000,6.0000,0.0000,0,0.0463,going
638,4,11.0000,6.0000,0.0000,0,0.0565,going
639,5,-8.5000,6.0000,0.0000,0,0.0544,out
640,7,4.0000,2.0000,0.0000,0,0.0530,going
641,6,0.0000,6.0000,0.0000,0,0.0494,out
642,7,-8.0000,6.0000,0.0000,0,0.0500,going
643,10,14.4000,6.0000,0.0000,0,0.0488,out
644,9,-10.0000,6.0000,0.0000,0,0.0554,going
645,3,5.0000,6.0000,0.0000,0,0.0599,going
646,6,5.0000,6.0000,0.0000,0,0.0521,out
647,5,-5.5000,6.0000,0.0000,0,0.0493,going
648,4,11.0000,6.0000,0.0000,0,0.0479,going
649,6,1.0000,6.0000,0.0000,0,0.0556,going
650,4,2.0000,2.0000,0.0000,0,0.0639,going
651,7,17.5000,6.0000,0.0000,0,0.0500,going
652,5,3.5000,6.0000,0.0000,0,0.0521,out
653,6,-16.0000,2.0000,0.0000,0,0.0455,out
654,7,0.5000,6.0000,0.0000,0,0.0524,going
655,5,9.9000,6.0000,0.0000,0,0.0494,going
656,5,0.5000,6.0000,0.0000,0,0.0577,out
657,4,6.0000,6.0000,0.0000,0,0.0482,going
658,4,1.0000,6.0000,0.0000,0,0.0673,out
659,4,10.0000,6.0000,0.0000,0,0.0462,out
660,8,19.9000,6.0000,0.0000,0,0.0509,going
661,5,-2.0000,6.0000,0.0000,0,0.0539,landed
662,5,0.4000,3.4000,0.0000,0,0.0521,out
663,6,8.0000,6.0000,0.0000,0,0.0486,out
664,8,6.0000,6.0000,0.0000,0,0.0563,going
665,8,0.0000,6.0000,0.0000,0,0.0544,out
666,6,-7.0000,2.0000,0.0000,0,0.0595,out
667,7,4.9000,6.0000,0.0000,0,0.0481,going
668,5,1.4000,3.0000,0.0000,0,0.0558,going
669,5,5.0000,6.0000,0.0000,0,0.0528,going
670,5,12.0000,6.0000,0.0000,0,0.0498,going
671,9,6.0000,6.0000,0.0000,0,0.0533,going
672,10,-5.5000,6.0000,0.0000,0,0.0503,going
673,8,1.0000,2.0000,0.0000,0,0.0482,going
674,9,-4.5000,6.0000,0.0000,0,0.0464,going
675,11,-3.0000,6.0000,0.0000,0,0.0485,going
676,4,-8.0000,2.0000,0.0000,0,0.0505,going
677,5,-5.0000,2.0000,0.0000,0,0.0589,going
678,6,10.0000,6.0000,0.0000,0,0.0556,going
679,8,-7.0000,6.0000,0.0000,0,0.0589,going
680,8,2.8000,6.0000,0.0000,0,0.0513,going
681,8,-8.0000,6.0000,0.0000,0,0.0513,going
682,3,3.0000,6.0000,0.0000,0,0.0527,out
683,5,3.0000,6.0000,0.0000,0,0.0537,going
684,6,13.5000,6.0000,0.0000,0,0.0548,going
685,6,18.0000,6.0000,0.0000,0,0.0513,going
686,5,15.0000,6.0000,0.0000,0,0.0563,going
687,6,7.0000,6.0000,0.0000,0,0.0534,out
688,4,-3.0000,6.0000,0.0000,0,0.0566,going
689,9,-13.0000,6.0000,0.0000,0,0.0492,out
690,5,-1.0000,6.0000,0.0000,0,0.0449,out
691,7,7.0000,6.0000,0.0000,0,0.0454,going
692,7,-13.0000,6.0000,0.0000,0,0.0578,going
693,5,1.0000,6.0000,0.0000,0,0.0429,going
694,10,-13.1000,2.0000,0.0000,0,0.0543,going
695,8,30.0000,6.0000,0.0000,0,0.0546,going
696,5,13.0000,6.0000,0.0000,0,0.0505,out
697,7,-7.1000,6.0000,0.0000,0,0.0486,going
698,4,7.5000,6.0000,0.0000,0,0.0424,out
699,5,3.0000,6.0000,0.0000,0,0.0523,going
700,6,-4.0000,6.0000,0.0000,0,0.0483,going
701,7,-1.6000,6.0000,0.0000,0,0.0501,going
702,10,-5.1000,6.0000,0.0000,0,0.0450,out
703,5,9.9000,6.0000,0.0000,0,0.0553,going
704,4,5.0000,6.0000,0.0000,0,0.0508,out
705,10,17.0000,6.0000,0.0000,0,0.0574,going
706,5,9.5000,6.0000,0.0000,0,0.0470,going
707,6,2.0000,6.0000,0.0000,0,0.0540,out
708,3,5.0000,6.0000,0.0000,0,0.0563,out
709,8,17.0000,6.0000,0.0000,0,0.0500,going
710,4,1.5000,6.0000,0.0000,0,0.0554,going
711,5,-6.0000,2.0000,0.0000,0,0.0568,out
712,6,-4.0000,6.0000,0.0000,0,0.0506,going
713,6,13.5000,6.0000,0.0000,0,0.0554,going
714,4,0.0000,2.0000,0.0000,0,0.0541,going
715,5,9.5000,6.0000,0.0000,0,0.0518,going
716,7,-9.0000,6.0000,0.0000,0,0.0626,out
717,5,4.0000,6.0000,0.0000,0,0.0605,landed
718,6,-5.5000,6.0000,0.0000,0,0.0448,out
719,4,-0.5000,6.0000,0.0000,0,0.0528,going
720,5,14.0000,6.0000,0.0000,0,0.0539,out
721,5,-7.0000,6.0000,0.0000,0,0.0480,going
722,7,-12.1000,6.0000,0.0000,0,0.0459,going
723,3,7.0000,6.0000,0.0000,0,0.0545,out
724,6,-5.1000,6.0000,0.0000,0,0.0489,going
725,4,7.0000,6.0000,0.0000,0,0.0485,landed
726,6,3.5000,4.5000,0.0000,0,0.0537,going
727,7,-3.5000,6.0000,0.0000,0,0.0501,out
728,5,7.0000,6.0000,0.0000,0,0.0549,going
729,7,9.0000,6.0000,0.0000,0,0.0561,going
730,4,0.0000,6.0000,0.0000,0,0.0522,going
731,6,10.0000,6.0000,0.0000,0,0.0444,going
732,4,10.0000,6.0000,0.0000,0,0.0574,going
733,4,10.0000,6.0000,0.0000,0,0.0556,going
734,4,0.0000,6.0000,0.0000,0,0.0426,out
735,7,-3.0000,6.0000,0.0000,0,0.0445,going
736,4,-8.0000,6.0000,0.0000,0,0.0525,going
737,5,-8.0000,2.0000,0.0000,0,0.0555,landed
738,9,0.4000,6.0000,0.0000,0,0.0572,going
739,7,8.0000,6.0000,0.0000,0,0.0492,going
740,6,-2.0000,2.0000,0.0000,0,0.0559,out
741,5,15.0000,6.0000,0.0000,0,0.0478,going
742,5,2.0000,6.0000,0.0000,0,0.0516,out
743,8,-17.5000,2.0000,0.0000,0,0.0500,out
744,8,-2.0000,6.0000,0.0000,0,0.0559,going
745,5,1.0000,6.0000,0.0000,0,0.0492,out
746,5,1.5000,4.5000,0.0000,0,0.0512,going
747,6,0.0000,6.0000,0.0000,0,0.0562,going
748,5,12.0000,6.0000,0.0000,0,0.0573,out
749,7,1.9000,6.0000,0.0000,0,0.0504,going
750,10,16.5000,6.0000,0.0000,0,0.0499,going
751,4,-4.0000,6.0000,0.0000,0,0.0521,going
752,8,-4.0000,6.0000,0.0000,0,0.0480,going
753,5,12.5000,6.0000,0.0000,0,0.0531,going
754,3,-5.0000,2.0000,0.0000,0,0.0516,landed
755,8,-3.0000,4.5000,0.0000,0,0.0545,going
756,7,-6.0000,6.0000,0.0000,0,0.0545,going
757,10,-11.5000,6.0000,0.0000,0,0.0555,going
758,4,5.0000,6.0000,0.0000,0,0.0480,going
759,9,-9.0000,6.0000,0.0000,0,0.0527,out
760,7,-6.0000,6.0000,0.0000,0,0.0546,going
761,6,-9.0000,6.0000,0.0000,0,0.0450,landed
762,4,11.0000,6.0000,0.0000,0,0.0578,going
763,7,-4.0000,2.0000,0.0000,0,0.0489,going
764,6,-5.5000,4.5000,3.2166,0,0.0601,going
765,8,28.9000,6.0000,3.4455,0,0.1176,out
766,1,-4.0000,0.0000,0.0000,0,0.1376,landed
767,7,-22.0000,6.0000,3.5383,0,0.1326,going
768,9,0.5000,6.0000,3.6361,0,0.2155,going
769,14,70.0000,6.0000,3.3403,0,0.3537,landed
770,7,-5.0000,6.0000,3.4176,0,0.4127,out
771,8,9.0000,6.0000,3.2330,0,0.3880,out
772,7,20.0000,6.0000,3.2748,0,0.4235,going
773,7,6.0000,6.0000,3.5556,0,0.4425,going
774,10,15.4000,6.0000,3.4033,0,0.5360,going
775,7,4.0000,6.0000,3.3874,0,0.6301,going
776,22,17.9000,6.0000,3.4193,0,0.7714,going
777,6,5.5000,6.0000,3.3684,0,0.9345,going
778,7,-4.5000,6.0000,3.3787,0,0.9771,going
779,22,56.3000,6.0000,3.4747,0,1.0676,going
780,3,1.5000,6.0000,0.0000,0,1.2518,going
781,25,89.0000,6.0000,3.2132,0,1.5440,going
782,8,35.0000,6.0000,3.4569,0,1.9996,going
783,8,12.8000,6.0000,3.5304,0,2.1732,out
784,10,10.0000,6.0000,3.2948,0,2.2749,going
785,8,2.0000,6.0000,3.4422,0,2.3887,out
786,10,33.0000,6.0000,3.3585,0,2.5575,going
787,9,12.7000,6.0000,3.3606,0,2.6836,out
788,5,-5.0000,2.0000,2.9275,0,2.9005,going
789,4,-2.0000,6.0000,3.4178,0,3.0650,out
790,7,-22.0000,2.0000,3.0516,0,3.1913,going
791,8,19.0000,6.0000,3.2375,0,3.3334,going
792,7,3.0000,6.0000,3.2845,0,3.5263,going
793,9,20.0000,6.0000,3.3805,0,3.4647,going
794,11,-7.5000,6.0000,3.2178,0,3.6397,going
795,5,-9.0000,2.0000,3.5040,0,4.2269,going
796,6,12.0000,6.0000,3.4029,0,4.2435,going
797,19,25.8000,6.0000,3.5076,0,4.2821,out
798,4,10.0000,6.0000,3.2454,0,4.5965,going
799,6,1.0000,6.0000,3.2011,0,4.7530,out
800,7,12.0000,6.0000,3.3789,0,4.7712,going
801,6,1.0000,6.0000,3.4234,0,4.9369,out
802,6,-10.5000,6.0000,3.2936,0,5.0401,out
803,10,26.0000,6.0000,3.2654,0,5.0614,going
804,8,12.0000,6.0000,3.4356,0,5.0707,going
805,7,2.9000,4.9000,3.1391,0,5.1244,landed
806,6,4.0000,6.0000,3.0707,0,5.1324,out
807,16,-17.0000,2.0000,3.3093,0,4.7554,landed
808,36,103.5000,6.0000,3.3461,0,5.0953,out
809,5,0.0000,6.0000,3.5452,0,5.3993,going
810,8,31.0000,6.0000,3.3069,0,5.2104,out
811,8,4.0000,6.0000,3.1457,0,5.0341,out
812,6,8.0000,6.0000,3.2116,0,5.2261,landed
813,10,-17.0000,6.0000,3.3373,0,5.3802,going
814,6,6.5000,6.0000,3.6101,0,5.6707,going
815,6,10.9000,6.0000,3.3085,0,5.3948,going
816,22,70.9000,6.0000,3.3187,0,5.1936,going
817,10,32.0000,6.0000,3.3192,0,5.2300,going
818,5,12.0000,6.0000,3.2489,0,5.3147,going
819,7,27.0000,6.0000,3.6107,0,5.1429,out
820,6,-15.5000,6.0000,3.5546,0,5.0344,going
821,33,47.0000,6.0000,3.3015,0,5.2227,going
822,7,7.0000,4.5000,3.3183,0,5.1554,going
823,9,22.0000,6.0000,3.0550,0,5.1021,going
824,6,13.0000,6.0000,3.0870,0,5.3631,out
825,33,136.4000,6.0000,3.2522,0,5.1211,going
826,10,3.0000,6.0000,3.2479,0,5.3307,going
827,10,1.0000,2.0000,3.4389,0,5.9027,out
828,7,10.0000,6.0000,3.2141,0,5.7018,going
829,13,22.9000,6.0000,3.2535,0,5.1734,landed
830,12,4.0000,6.0000,3.2270,0,5.0561,out
831,6,19.0000,6.0000,3.3311,0,5.4346,going
832,4,4.0000,6.0000,0.0000,0,5.6064,going
833,11,33.0000,6.0000,3.3546,0,5.1720,going
834,10,-9.0000,6.0000,3.2938,0,5.0888,going
835,10,8.0000,6.0000,3.1412,0,5.2368,going
836,6,15.5000,6.0000,3.3978,0,5.3507,out
837,6,18.0000,6.0000,2.9898,0,5.4202,going
838,4,10.0000,6.0000,3.2354,0,5.8430,going
839,9,-3.2000,6.0000,2.9462,0,5.3308,going
840,11,1.0000,2.0000,3.2316,0,5.4313,going
841,5,8.0000,6.0000,3.2958,0,5.7383,out
842,8,18.5000,6.0000,3.5629,0,5.5292,out
843,21,67.0000,6.0000,3.1854,0,5.1856,out
844,8,24.9000,6.0000,3.3508,0,5.5965,going
845,8,2.5000,6.0000,3.4835,0,5.4771,going
846,6,10.9000,6.0000,3.2852,0,5.8572,landed
847,7,20.5000,6.0000,3.2048,0,5.3746,going
848,39,166.9000,6.0000,3.3469,0,5.0245,going
849,8,17.0000,6.0000,3.2663,0,5.9684,out
850,7,17.5000,6.0000,3.5130,0,5.8682,out
851,7,11.5000,6.0000,3.2033,0,5.6903,going
852,10,16.0000,6.0000,3.5231,0,5.3001,going
853,15,3.0000,6.0000,3.2644,0,5.1296,going
854,6,22.0000,6.0000,3.0075,0,5.6257,out
855,9,5.0000,2.0000,3.3890,0,5.4408,out
856,9,-3.5000,6.0000,3.2126,0,5.6972,out
857,13,40.3000,6.0000,3.1858,0,6.2677,going
858,9,23.0000,6.0000,3.1076,0,5.9603,out
859,7,7.0000,6.0000,3.0846,0,5.8803,out
860,5,11.0000,6.0000,3.2874,0,5.9319,going
861,7,18.0000,6.0000,2.9557,0,5.5360,out
862,9,9.4000,4.9000,3.4010,0,5.6039,out
863,2,1.0000,6.0000,3.1774,0,6.9683,landed
864,6,22.0000,6.0000,2.9160,0,5.6402,going
865,9,-3.5000,6.0000,3.1833,0,5.2417,going
866,6,7.0000,6.0000,3.0990,0,5.6771,going
867,7,16.0000,6.0000,3.1575,0,5.8479,out
868,21,46.4000,6.0000,3.5480,0,6.2035,out
869,7,3.0000,6.0000,3.5351,0,8.4692,going
870,4,4.0000,6.0000,3.5986,0,9.6209,going
871,9,-10.0000,6.0000,3.6181,0,10.2427,going
872,10,-5.0000,6.0000,3.5684,0,10.7125,out
873,15,-27.1000,4.9000,3.5001,0,10.9273,going
874,5,-4.1000,2.0000,3.7052,0,12.2725,out
875,9,30.5000,6.0000,3.5670,0,11.1487,going
876,14,52.1000,6.0000,3.3772,0,10.5431,going
877,7,7.0000,6.0000,3.5955,0,11.1121,going
878,8,6.0000,6.0000,3.5934,0,10.6426,out
879,9,9.9000,6.0000,3.4016,0,11.1163,going
880,9,21.5000,6.0000,3.5549,0,11.3867,out
881,8,9.0000,6.0000,3.4236,0,11.0237,going
882,25,49.0000,6.0000,3.4673,0,11.1682,going
883,14,60.0000,6.0000,3.5388,0,10.7146,going
884,8,21.9000,6.0000,4.1086,0,12.2864,going
885,8,7.5000,6.0000,3.3999,0,13.9736,out
886,13,47.0000,6.0000,3.4343,0,11.9062,going
887,7,13.4000,6.0000,3.2817,0,9.7364,going
888,11,28.0000,6.0000,3.7059,0,10.5205,landed
889,9,24.5000,6.0000,3.4682,0,10.3127,going
890,15,62.0000,6.0000,3.4354,0,11.7519,going
891,9,32.0000,6.0000,3.3517,0,11.6733,out
892,7,5.8000,6.0000,3.3873,0,10.9405,going
893,7,-11.0000,6.0000,3.8419,0,10.8103,going
894,12,-8.0000,6.0000,3.7076,0,11.0973,out
895,43,75.0000,6.0000,3.4518,0,10.6238,out
896,7,23.0000,6.0000,3.6377,0,11.4860,out
897,33,70.8000,6.0000,3.6461,0,10.7747,going
898,6,-7.0000,2.0000,3.4820,0,11.6968,going
899,9,5.0000,6.0000,3.2531,0,10.4011,going
900,7,8.0000,6.0000,3.5984,0,10.9935,going
901,20,88.0000,6.0000,3.5719,0,10.8869,going
902,23,63.1000,6.0000,3.5020,0,11.6344,out
903,8,-4.0000,2.0000,3.8918,0,10.8963,out
904,7,1.0000,6.0000,3.4321,0,9.8764,going
905,6,22.0000,6.0000,3.7538,0,11.5100,going
906,4,4.0000,6.0000,3.8674,0,11.2556,going
907,7,1.0000,2.0000,3.5709,0,11.8433,out
908,11,31.0000,6.0000,3.6619,0,11.8074,landed
909,9,20.0000,6.0000,3.6620,0,10.6010,going
910,11,35.0000,6.0000,3.4433,0,10.9467,out
911,7,12.4000,6.0000,3.2511,0,9.9829,going
912,8,13.0000,6.0000,3.4529,0,10.6688,going
913,6,12.0000,6.0000,3.4989,0,11.4408,going
914,11,-31.0000,6.0000,3.4842,0,9.1196,out
915,8,29.0000,6.0000,3.5262,0,10.3960,out
916,8,9.9000,6.0000,3.6478,0,10.7879,going
917,8,9.0000,6.0000,3.5777,0,11.5213,out
918,10,12.0000,6.0000,3.5422,0,11.3444,going
919,15,21.8000,6.0000,3.1766,0,10.3007,going
920,10,15.5000,6.0000,3.3373,0,10.0229,out
921,1,-4.0000,0.0000,0.0000,0,15.2114,landed
922,6,12.5000,6.0000,3.5245,0,11.1920,going
923,5,9.5000,6.0000,3.8156,0,11.3230,going
924,7,-3.0000,6.0000,3.4788,0,10.6899,going
925,12,23.0000,6.0000,3.3019,0,9.3833,going
926,7,2.9000,4.5000,3.7178,0,10.5879,going
927,12,21.0000,6.0000,3.4609,0,11.9174,going
928,9,21.5000,6.0000,3.5492,0,10.3439,out
929,7,4.9000,6.0000,3.9377,0,9.8896,out
930,6,19.5000,6.0000,3.3410,0,11.8528,going
931,8,22.0000,6.0000,3.4914,0,10.2710,out
932,9,24.8000,6.0000,3.4400,0,10.2538,going
933,7,22.0000,6.0000,3.5565,0,10.5444,going
934,4,-3.0000,6.0000,3.7178,0,10.5410,going
935,6,5.0000,3.0000,3.2606,0,11.5942,out
936,10,20.9000,6.0000,3.4277,0,9.3603,going
937,10,6.0000,6.0000,3.4948,0,10.0502,out
938,1,-4.0000,0.0000,0.0000,0,15.7496,landed
939,6,7.0000,6.0000,3.3548,0,9.6974,going
940,21,47.0000,6.0000,3.6195,0,10.5928,out
941,5,4.0000,6.0000,3.9377,0,10.6004,out
942,6,-1.0000,2.0000,3.3389,0,12.6046,out
943,9,32.0000,6.0000,3.5718,0,10.6431,going
944,10,31.0000,6.0000,3.5798,0,9.5558,out
945,8,-5.1000,6.0000,3.5162,0,8.4230,out
946,7,-16.5000,6.0000,3.8409,0,8.6435,out
947,7,13.0000,6.0000,3.5478,0,11.1790,out
948,9,14.0000,6.0000,3.5146,0,9.9785,going
949,8,12.0000,6.0000,3.7559,0,10.2429,going
950,34,105.0000,6.0000,3.5443,0,12.9328,out
951,6,-5.5000,6.0000,3.7365,0,8.5525,out
952,24,22.0000,6.0000,3.4824,0,13.4813,out
953,8,7.0000,6.0000,3.3682,0,9.5154,going
954,9,0.9000,6.0000,3.5061,0,9.4823,going
955,6,-3.0000,6.0000,3.4983,0,9.9675,out
956,10,11.5000,6.0000,3.4513,0,9.8220,going
957,8,20.0000,6.0000,3.6204,0,11.9924,going
958,9,19.0000,6.0000,3.5100,0,12.9544,out
959,8,20.0000,6.0000,3.4102,0,10.7128,going
960,8,-1.6000,6.0000,3.6188,0,8.8289,going
961,15,43.9000,6.0000,3.5649,0,12.9998,going
962,16,38.5000,6.0000,3.4385,0,14.0513,going
963,9,14.0000,6.0000,3.5001,0,11.2422,going
964,15,64.0000,6.0000,3.3360,0,12.2648,out
965,5,15.0000,6.0000,3.3002,0,13.5064,landed
966,16,76.5000,6.0000,3.5886,0,13.3197,landed
967,9,19.9000,6.0000,3.9349,0,11.1873,going
968,38,101.0000,6.0000,3.8752,0,18.1566,going
969,11,16.7000,6.0000,3.8367,0,13.9823,going
970,11,5.0000,6.0000,3.8181,0,14.0640,going
971,23,69.9000,6.0000,3.7803,0,19.2214,going
972,5,8.0000,6.0000,3.9706,0,14.0018,going
973,8,26.0000,6.0000,3.7982,0,15.8854,going
974,7,21.0000,6.0000,3.7134,0,19.4570,going
975,9,20.0000,6.0000,3.5275,0,17.1564,out
976,9,0.5000,4.5000,3.5512,0,15.7577,going
977,6,2.0000,6.0000,3.4084,0,18.8414,out
978,11,17.0000,6.0000,3.9018,0,16.2166,out
979,9,15.5000,6.0000,3.5026,0,16.8624,going
980,12,15.5000,6.0000,3.4872,0,16.5470,going
981,11,20.0000,6.0000,3.6476,0,13.1847,going
982,26,41.4000,6.0000,3.5859,0,17.6688,going
983,9,9.0000,6.0000,3.4085,0,15.4481,going
984,13,49.8000,6.0000,3.4988,0,19.2549,out
985,10,5.9000,6.0000,3.7087,0,15.0838,going
